,0
2022-03-11 16:00:00,252.6567
2022-03-14 09:45:00,-58.02525
2022-03-14 11:22:00,-16.34877
2022-03-14 16:00:00,175.8018
2022-03-15 09:59:00,-29.28982
2022-03-15 16:00:00,207.6538
2022-03-16 12:48:00,39.45133
2022-03-16 14:57:00,-30.01801
2022-03-16 16:00:00,127.6935
2022-03-17 10:49:00,-9.356894
2022-03-17 11:42:00,-49.52992
2022-03-17 11:51:00,-46.59749
2022-03-17 12:21:00,-43.03437
2022-03-17 16:00:00,125.8606
2022-03-18 16:00:00,242.7366
2022-03-21 09:50:00,-31.88853
2022-03-21 11:03:00,14.25665
2022-03-21 12:33:00,-28.2058
2022-03-21 15:57:00,-26.71416
2022-03-21 16:00:00,11.31891
2022-03-22 16:00:00,139.2372
2022-03-23 10:09:00,-33.83569
2022-03-23 13:23:00,2.752783
2022-03-23 16:00:00,62.43657
2022-03-24 10:19:00,-44.70273
2022-03-24 10:47:00,-43.34911
2022-03-24 16:00:00,156.9996
2022-03-25 10:36:00,-35.49532
2022-03-25 11:03:00,-44.67761
2022-03-25 14:04:00,-11.04954
2022-03-25 15:25:00,-42.96072
2022-03-25 15:54:00,-44.51039
2022-03-25 16:00:00,20.71342
2022-03-28 10:19:00,-7.251999
2022-03-28 10:55:00,-40.33687
2022-03-28 11:07:00,-44.5453
2022-03-28 13:37:00,-27.69101
2022-03-28 16:00:00,94.29356
2022-03-29 09:43:00,-42.90223
2022-03-29 11:48:00,-7.758976
2022-03-29 12:34:00,-42.39385
2022-03-29 13:46:00,-43.07132
2022-03-29 16:00:00,56.24742
2022-03-30 10:16:00,-48.69433
2022-03-30 11:01:00,-40.57362
2022-03-30 16:00:00,50.635
2022-03-31 10:36:00,-18.64305
2022-03-31 12:22:00,-31.7339
2022-03-31 15:03:00,-34.33505
2022-03-31 15:25:00,-44.34995
2022-03-31 16:00:00,76.08115
2022-04-01 10:54:00,-23.05311
2022-04-01 11:29:00,-40.79577
2022-04-01 15:57:00,-18.71144
2022-04-01 16:00:00,1.00954
2022-04-04 16:00:00,146.0208
2022-04-05 16:00:00,158.2614
2022-04-06 13:42:00,14.77663
2022-04-06 14:11:00,-37.68455
2022-04-06 14:34:00,-37.65437
2022-04-06 15:36:00,-36.13649
2022-04-06 15:48:00,-42.65755
2022-04-06 16:00:00,-22.01204
2022-04-07 09:49:00,-34.73775
2022-04-07 09:59:00,-46.5935
2022-04-07 10:22:00,-36.41485
2022-04-07 14:01:00,2.585939
2022-04-07 16:00:00,31.0393
2022-04-08 10:29:00,3.989246
2022-04-08 13:50:00,-15.78984
2022-04-08 16:00:00,34.06267
2022-04-11 09:49:00,-50.3216
2022-04-11 10:20:00,-44.60429
2022-04-11 16:00:00,82.52462
2022-04-12 09:48:00,-50.6365
2022-04-12 10:39:00,-25.89533
2022-04-12 16:00:00,150.6535
2022-04-13 16:00:00,172.0161
2022-04-14 16:00:00,200.1446
2022-04-18 10:05:00,-31.17679
2022-04-18 11:24:00,-17.96526
2022-04-18 13:36:00,-23.93679
2022-04-18 15:34:00,-36.80695
2022-04-18 16:00:00,-31.89706
2022-04-19 09:49:00,-67.88106
2022-04-19 16:00:00,194.0216
2022-04-20 16:00:00,150.5187
2022-04-21 09:59:00,-20.71447
2022-04-21 16:00:00,344.6092
2022-04-22 09:37:00,-46.83756
2022-04-22 10:03:00,-14.77401
2022-04-22 10:17:00,-49.17406
2022-04-22 16:00:00,221.4616
2022-04-25 09:46:00,-45.95933
2022-04-25 09:52:00,-58.23267
2022-04-25 10:00:00,-53.39879
2022-04-25 10:12:00,-47.09251
2022-04-25 11:07:00,-22.87343
2022-04-25 11:27:00,-43.03298
2022-04-25 11:32:00,-49.58461
2022-04-25 12:26:00,-48.32735
2022-04-25 16:00:00,128.565
2022-04-26 16:00:00,283.2708
2022-04-27 10:05:00,25.59694
2022-04-27 11:02:00,3.429617
2022-04-27 11:13:00,-45.93451
2022-04-27 11:32:00,-49.59311
2022-04-27 12:03:00,-51.44425
2022-04-27 12:15:00,-52.47635
2022-04-27 14:56:00,-27.24432
2022-04-27 16:00:00,64.57159
2022-04-28 11:09:00,20.45648
2022-04-28 11:52:00,-45.93163
2022-04-28 12:16:00,-49.57575
2022-04-28 16:00:00,217.6264
2022-04-29 09:46:00,-23.10336
2022-04-29 09:52:00,-50.26734
2022-04-29 10:18:00,-43.83418
2022-04-29 16:00:00,325.1237
2022-05-02 09:44:00,-41.27887
2022-05-02 10:14:00,-56.62207
2022-05-02 10:26:00,-72.1557
2022-05-02 11:06:00,-36.01301
2022-05-02 11:16:00,-53.63181
2022-05-02 11:19:00,-75.18652
2022-05-02 12:02:00,-63.09763
2022-05-02 12:05:00,-55.92863
2022-05-02 12:21:00,-60.52468
2022-05-02 12:43:00,-45.2655
2022-05-02 15:13:00,-20.01516
2022-05-02 16:00:00,139.0505
2022-05-03 09:58:00,-50.15084
2022-05-03 10:44:00,-39.9587
2022-05-03 11:08:00,-42.03858
2022-05-03 12:10:00,-36.31915
2022-05-03 13:02:00,-54.48546
2022-05-03 14:18:00,-43.69562
2022-05-03 14:58:00,-40.05443
2022-05-03 15:42:00,-40.2764
2022-05-03 16:00:00,-34.88127
2022-05-04 12:23:00,23.57541
2022-05-04 14:35:00,-11.14313
2022-05-04 14:43:00,-88.85982
2022-05-04 16:00:00,319.8993
2022-05-05 16:00:00,321.7612
2022-05-06 09:34:00,-48.08632
2022-05-06 10:08:00,51.26493
2022-05-06 10:12:00,-56.46483
2022-05-06 10:15:00,-73.26516
2022-05-06 13:54:00,14.38877
2022-05-06 16:00:00,6.691991
2022-05-09 09:37:00,-49.64625
2022-05-09 09:48:00,-47.20094
2022-05-09 09:55:00,-52.85051
2022-05-09 09:58:00,-45.5763
2022-05-09 12:17:00,29.11764
2022-05-09 12:39:00,-51.96061
2022-05-09 16:00:00,123.0894
2022-05-10 10:01:00,20.21779
2022-05-10 10:29:00,-38.11052
2022-05-10 13:32:00,42.48465
2022-05-10 15:42:00,-27.2981
2022-05-10 16:00:00,-10.34084
2022-05-11 09:35:00,-61.76853
2022-05-11 09:43:00,-32.91626
2022-05-11 10:11:00,10.39268
2022-05-11 10:20:00,-54.55582
2022-05-11 10:54:00,-47.78102
2022-05-11 11:39:00,-60.01302
2022-05-11 11:55:00,-57.02615
2022-05-11 16:00:00,258.2928
2022-05-12 09:45:00,-18.24469
2022-05-12 10:02:00,-27.3172
2022-05-12 10:07:00,-72.40837
2022-05-12 11:53:00,26.56266
2022-05-12 12:33:00,-41.841
2022-05-12 12:43:00,-46.90117
2022-05-12 12:45:00,-53.01245
2022-05-12 13:06:00,-51.47736
2022-05-12 15:52:00,-13.67212
2022-05-12 16:00:00,38.85983
2022-05-13 09:42:00,-47.5521
2022-05-13 14:04:00,86.21754
2022-05-13 14:54:00,-66.09952
2022-05-13 16:00:00,39.92623
2022-05-16 09:41:00,-48.50016
2022-05-16 09:47:00,-61.85358
2022-05-16 10:10:00,-43.05683
2022-05-16 10:48:00,-34.54161
2022-05-16 11:50:00,-30.78742
2022-05-16 12:41:00,-42.48227
2022-05-16 13:25:00,-47.56267
2022-05-16 15:35:00,-35.1476
2022-05-16 16:00:00,11.82515
2022-05-17 09:49:00,-42.54469
2022-05-17 11:35:00,-1.203563
2022-05-17 14:22:00,-41.31734
2022-05-17 14:42:00,-48.33642
2022-05-17 16:00:00,72.35629
2022-05-18 16:00:00,325.8932
2022-05-19 09:45:00,-25.77698
2022-05-19 10:02:00,-18.69984
2022-05-19 10:32:00,-31.03832
2022-05-19 10:34:00,-52.8032
2022-05-19 10:42:00,-50.43318
2022-05-19 10:56:00,-56.78831
2022-05-19 12:46:00,-30.95263
2022-05-19 13:58:00,-49.92972
2022-05-19 14:08:00,-54.27408
2022-05-19 14:39:00,-66.11397
2022-05-19 15:26:00,-70.6839
2022-05-19 16:00:00,24.359
2022-05-20 09:44:00,-45.72216
2022-05-20 09:49:00,-50.70973
2022-05-20 15:39:00,180.0597
2022-05-20 16:00:00,70.40905
2022-05-23 09:43:00,-60.39744
2022-05-23 09:59:00,-30.43725
2022-05-23 10:31:00,-19.37087
2022-05-23 10:54:00,-42.65961
2022-05-23 11:03:00,-51.70631
2022-05-23 16:00:00,107.2898
2022-05-24 11:47:00,75.09865
2022-05-24 13:05:00,-36.76471
2022-05-24 13:40:00,-48.91444
2022-05-24 14:56:00,-39.70965
2022-05-24 15:07:00,-52.29991
2022-05-24 16:00:00,48.82937
2022-05-25 09:50:00,-25.4399
2022-05-25 10:15:00,-48.45909
2022-05-25 12:27:00,-7.191506
2022-05-25 13:44:00,-40.85175
2022-05-25 14:08:00,-52.06906
2022-05-25 14:15:00,-64.42043
2022-05-25 16:00:00,64.00809
2022-05-26 16:00:00,244.961
2022-05-27 16:00:00,172.0439
2022-05-31 09:31:00,14.07129
2022-05-31 10:23:00,7.938713
2022-05-31 14:57:00,13.10928
2022-05-31 15:11:00,-52.36848
2022-05-31 16:00:00,-18.74655
2022-06-01 10:02:00,-36.71732
2022-06-01 14:29:00,88.99518
2022-06-01 15:05:00,-41.13924
2022-06-01 15:15:00,-41.50779
2022-06-01 15:55:00,-41.13843
2022-06-01 16:00:00,30.38548
2022-06-02 10:25:00,-1.598881
2022-06-02 10:40:00,-44.37604
2022-06-02 16:00:00,234.0345
2022-06-03 09:38:00,-48.00409
2022-06-03 09:58:00,-41.3166
2022-06-03 10:13:00,-42.72158
2022-06-03 13:05:00,4.152085
2022-06-03 13:20:00,-57.75773
2022-06-03 16:00:00,9.549578
2022-06-06 10:02:00,-61.02002
2022-06-06 11:11:00,-38.54205
2022-06-06 16:00:00,101.147
2022-06-07 16:00:00,173.88
2022-06-08 12:25:00,9.657075
2022-06-08 16:00:00,61.62752
2022-06-09 09:41:00,-44.88847
2022-06-09 09:50:00,-42.89619
2022-06-09 10:56:00,-11.3239
2022-06-09 16:00:00,237.4749
2022-06-10 09:46:00,-41.87587
2022-06-10 09:52:00,-49.58506
2022-06-10 13:52:00,38.3645
2022-06-10 14:05:00,-53.16366
2022-06-10 14:58:00,-41.45361
2022-06-10 15:47:00,-43.58759
2022-06-10 16:00:00,34.5176
2022-06-13 09:41:00,-30.34572
2022-06-13 12:35:00,18.04544
2022-06-13 13:02:00,-57.71911
2022-06-13 16:00:00,102.745
2022-06-14 10:00:00,-10.79652
2022-06-14 10:15:00,-44.6802
2022-06-14 10:52:00,-34.04745
2022-06-14 11:07:00,-45.38945
2022-06-14 11:38:00,-45.37506
2022-06-14 12:16:00,-47.59387
2022-06-14 13:08:00,-42.72937
2022-06-14 13:49:00,-38.5794
2022-06-14 15:43:00,-51.78595
2022-06-14 16:00:00,-32.14443
2022-06-15 10:33:00,-32.82609
2022-06-15 12:03:00,-37.29634
2022-06-15 13:00:00,-39.54802
2022-06-15 13:29:00,-43.1956
2022-06-15 14:06:00,-56.69476
2022-06-15 14:19:00,-58.11032
2022-06-15 14:25:00,-67.54849
2022-06-15 14:40:00,-132.0796
2022-06-15 16:00:00,11.22286
2022-06-16 09:48:00,-33.86154
2022-06-16 09:53:00,-47.42263
2022-06-16 16:00:00,101.5026
2022-06-17 10:11:00,-3.996714
2022-06-17 11:09:00,-1.999156
2022-06-17 12:04:00,-39.97513
2022-06-17 12:16:00,-45.93293
2022-06-17 16:00:00,25.52493
2022-06-21 09:31:00,26.77729
2022-06-21 14:04:00,55.08686
2022-06-21 16:00:00,10.13739
2022-06-22 11:58:00,74.72738
2022-06-22 13:01:00,-50.02372
2022-06-22 15:30:00,-46.34199
2022-06-22 16:00:00,34.70276
2022-06-23 10:00:00,-44.64863
2022-06-23 12:03:00,-12.45464
2022-06-23 14:34:00,-31.82043
2022-06-23 16:00:00,58.72393
2022-06-24 16:00:00,205.4061
2022-06-27 10:51:00,38.24957
2022-06-27 12:26:00,-33.44205
2022-06-27 16:00:00,20.91964
2022-06-28 10:00:00,-39.1196
2022-06-28 16:00:00,347.8782
2022-06-29 09:52:00,-28.612
2022-06-29 11:24:00,-10.94021
2022-06-29 11:37:00,-56.69373
2022-06-29 12:15:00,-58.93658
2022-06-29 14:00:00,-44.6793
2022-06-29 16:00:00,-1.710791
2022-06-30 10:55:00,47.73166
2022-06-30 15:09:00,25.07031
2022-06-30 15:31:00,-49.79776
2022-06-30 15:55:00,-50.41653
2022-06-30 16:00:00,-36.97099
2022-07-01 09:43:00,-26.16488
2022-07-01 10:15:00,-0.8698867
2022-07-01 11:18:00,-21.53157
2022-07-01 11:53:00,-52.51964
2022-07-01 13:47:00,-48.43355
2022-07-01 16:00:00,85.11008
2022-07-05 09:48:00,-40.58353
2022-07-05 16:00:00,324.0114
2022-07-06 09:38:00,-53.51875
2022-07-06 10:00:00,-38.34258
2022-07-06 10:23:00,-53.17914
2022-07-06 10:33:00,-47.52307
2022-07-06 11:32:00,-57.43365
2022-07-06 13:07:00,-55.21694
2022-07-06 16:00:00,41.3965
2022-07-07 16:00:00,120.924
2022-07-08 09:51:00,-34.8237
2022-07-08 10:15:00,-32.65731
2022-07-08 12:32:00,18.03782
2022-07-08 13:42:00,-39.73592
2022-07-08 16:00:00,22.88141
2022-07-11 10:41:00,54.32407
2022-07-11 15:01:00,-33.69329
2022-07-11 16:00:00,12.38897
2022-07-12 09:47:00,-26.48813
2022-07-12 11:13:00,26.7676
2022-07-12 11:45:00,-41.72695
2022-07-12 12:38:00,-41.27011
2022-07-12 13:25:00,-42.14897
2022-07-12 16:00:00,78.7584
2022-07-13 09:40:00,-60.02687
2022-07-13 10:21:00,-0.6462314
2022-07-13 10:28:00,-44.162
2022-07-13 16:00:00,85.14745
2022-07-14 10:54:00,15.06543
2022-07-14 16:00:00,173.2983
2022-07-15 09:47:00,-63.68496
2022-07-15 10:02:00,-66.40469
2022-07-15 10:23:00,-64.92286
2022-07-15 10:27:00,-47.90721
2022-07-15 16:00:00,45.16939
2022-07-18 09:42:00,-47.50643
2022-07-18 09:48:00,-52.27921
2022-07-18 10:19:00,-38.44019
2022-07-18 11:45:00,-42.922
2022-07-18 13:21:00,-40.88929
2022-07-18 16:00:00,173.513
2022-07-19 10:00:00,-50.80158
2022-07-19 16:00:00,166.135
2022-07-20 13:12:00,45.24061
2022-07-20 13:34:00,-44.8349
2022-07-20 13:59:00,-49.2591
2022-07-20 14:25:00,-47.68447
2022-07-20 16:00:00,27.34878
2022-07-21 09:43:00,-46.00149
2022-07-21 10:07:00,-42.59148
2022-07-21 11:03:00,-27.11007
2022-07-21 16:00:00,129.7765
2022-07-22 10:00:00,-23.57042
2022-07-22 16:00:00,133.2195
2022-07-25 12:48:00,-9.085219
2022-07-25 13:41:00,-44.37631
2022-07-25 16:00:00,-13.37223
2022-07-26 16:00:00,102.1638
2022-07-27 16:00:00,229.475
2022-07-28 10:54:00,30.38005
2022-07-28 16:00:00,148.5789
2022-07-29 09:42:00,-54.10173
2022-07-29 11:24:00,0.0
2022-07-29 12:50:00,-49.52136
2022-07-29 16:00:00,66.5438
2022-08-01 09:41:00,-48.8023
2022-08-01 13:04:00,51.85458
2022-08-01 16:00:00,19.05642
2022-08-02 09:57:00,-23.43281
2022-08-02 10:45:00,-36.10529
2022-08-02 13:38:00,-0.5802483
2022-08-02 14:33:00,-48.93712
2022-08-02 15:20:00,-49.08377
2022-08-02 16:00:00,1.354044
2022-08-03 16:00:00,156.8868
2022-08-04 10:18:00,-39.08232
2022-08-04 12:02:00,-27.54041
2022-08-04 16:00:00,30.85084
2022-08-05 11:08:00,0.1896705
2022-08-05 13:08:00,-26.93271
2022-08-05 14:29:00,-40.4797
2022-08-05 15:48:00,-44.63268
2022-08-05 16:00:00,3.403483
2022-08-08 10:50:00,14.84851
2022-08-08 16:00:00,104.3485
2022-08-09 11:28:00,-11.30788
2022-08-09 12:04:00,-41.73447
2022-08-09 14:55:00,-31.52815
2022-08-09 16:00:00,-10.15695
2022-08-10 09:51:00,-42.34019
2022-08-10 10:16:00,-43.28599
2022-08-10 10:52:00,-35.19338
2022-08-10 16:00:00,47.26004
2022-08-11 10:02:00,-44.01932
2022-08-11 10:49:00,-30.88189
2022-08-11 16:00:00,118.7164
2022-08-12 16:00:00,114.8954
2022-08-15 10:18:00,-33.08824
2022-08-15 11:36:00,-38.54666
2022-08-15 16:00:00,57.32238
2022-08-16 11:21:00,-18.01603
2022-08-16 14:48:00,-20.18571
2022-08-16 15:33:00,-44.86614
2022-08-16 16:00:00,-2.379732
2022-08-17 09:42:00,-46.62735
2022-08-17 10:08:00,-35.55095
2022-08-17 10:14:00,-45.20379
2022-08-17 14:04:00,-27.24543
2022-08-17 16:00:00,-21.62622
2022-08-18 09:46:00,-37.74497
2022-08-18 10:02:00,-50.01389
2022-08-18 10:23:00,-50.63762
2022-08-18 16:00:00,23.70941
2022-08-19 16:00:00,80.58485
2022-08-22 16:00:00,93.19093
2022-08-23 09:50:00,-33.53038
2022-08-23 10:56:00,-20.47597
2022-08-23 16:00:00,12.38822
2022-08-24 10:02:00,-49.97375
2022-08-24 16:00:00,10.25462
2022-08-25 11:26:00,-7.684475
2022-08-25 13:34:00,-47.10361
2022-08-25 16:00:00,72.33342
2022-08-26 10:11:00,-64.5383
2022-08-26 10:24:00,-102.8268
2022-08-26 16:00:00,324.3368
2022-08-29 10:01:00,-6.776958
2022-08-29 10:18:00,-45.4763
2022-08-29 10:35:00,-48.05019
2022-08-29 12:17:00,-19.55229
2022-08-29 12:38:00,-43.20988
2022-08-29 12:50:00,-49.79701
2022-08-29 15:52:00,-40.99339
2022-08-29 16:00:00,13.38768
2022-08-30 16:00:00,135.7448
2022-08-31 09:46:00,-57.80696
2022-08-31 10:10:00,-48.06248
2022-08-31 16:00:00,114.4984
2022-09-01 10:04:00,-75.93279
2022-09-01 14:22:00,-9.486883
2022-09-01 16:00:00,125.067
2022-09-02 09:53:00,-13.16189
2022-09-02 10:01:00,-43.68049
2022-09-02 10:14:00,-47.12191
2022-09-02 12:22:00,-14.35329
2022-09-02 16:00:00,193.137
2022-09-06 09:31:00,-17.68456
2022-09-06 10:42:00,40.45992
2022-09-06 12:26:00,-28.18828
2022-09-06 16:00:00,4.988464
2022-09-07 10:02:00,-22.73761
2022-09-07 11:08:00,-31.07649
2022-09-07 16:00:00,130.1169
2022-09-08 12:07:00,22.76596
2022-09-08 13:15:00,-42.56364
2022-09-08 16:00:00,46.66232
2022-09-09 16:00:00,85.71829
2022-09-12 11:04:00,-19.08697
2022-09-12 11:35:00,-45.14717
2022-09-12 11:56:00,-42.19658
2022-09-12 13:30:00,-36.65964
2022-09-12 16:00:00,9.229621
2022-09-13 09:37:00,-60.19367
2022-09-13 16:00:00,245.2708
2022-09-14 09:46:00,-52.9485
2022-09-14 10:28:00,-52.04998
2022-09-14 10:40:00,-52.11469
2022-09-14 13:50:00,-32.42864
2022-09-14 15:55:00,-43.93145
2022-09-14 16:00:00,16.71171
2022-09-15 10:29:00,-25.90407
2022-09-15 13:04:00,4.328558
2022-09-15 14:03:00,-58.15152
2022-09-15 16:00:00,40.44636
2022-09-16 10:14:00,-42.14494
2022-09-16 11:01:00,-31.63422
2022-09-16 14:28:00,-37.65841
2022-09-16 16:00:00,55.64338
2022-09-19 11:37:00,9.898696
2022-09-19 12:52:00,-40.39724
2022-09-19 16:00:00,81.30763
2022-09-20 10:09:00,-36.34454
2022-09-20 13:13:00,-20.09503
2022-09-20 15:38:00,-22.86218
2022-09-20 16:00:00,-17.57837
2022-09-21 11:05:00,-40.65634
2022-09-21 12:29:00,-40.19427
2022-09-21 14:02:00,-95.91326
2022-09-21 14:36:00,-74.73684
2022-09-21 15:13:00,-34.89708
2022-09-21 15:16:00,-74.6519
2022-09-21 15:27:00,-77.22088
2022-09-21 16:00:00,179.9761
2022-09-22 15:03:00,16.77239
2022-09-22 16:00:00,-37.69358
2022-09-23 11:26:00,3.940455
2022-09-23 11:45:00,-41.39109
2022-09-23 15:46:00,-8.796429
2022-09-23 16:00:00,-3.954914
2022-09-26 10:50:00,12.68897
2022-09-26 16:00:00,107.938
2022-09-27 09:51:00,-27.99297
2022-09-27 16:00:00,135.5704
2022-09-28 09:45:00,-38.3371
2022-09-28 10:10:00,-33.11331
2022-09-28 10:22:00,-48.50606
2022-09-28 16:00:00,186.6955
2022-09-29 11:55:00,75.77593
2022-09-29 12:20:00,-46.61177
2022-09-29 15:59:00,-17.17102
2022-09-29 16:00:00,1.558326
2022-09-30 09:38:00,-51.83883
2022-09-30 09:44:00,-36.67755
2022-09-30 12:02:00,11.36414
2022-09-30 16:00:00,179.8393
2022-10-03 09:47:00,-26.39475
2022-10-03 16:00:00,161.7766
2022-10-04 12:55:00,22.68406
2022-10-04 14:52:00,-34.48796
2022-10-04 15:13:00,-42.10255
2022-10-04 16:00:00,-47.02634
2022-10-05 12:08:00,18.93486
2022-10-05 16:00:00,149.5857
2022-10-06 10:00:00,-15.87438
2022-10-06 11:01:00,-5.156633
2022-10-06 11:16:00,-45.74153
2022-10-06 11:21:00,-40.34259
2022-10-06 12:01:00,-44.04813
2022-10-06 12:50:00,-48.5594
2022-10-06 14:08:00,-46.60653
2022-10-06 16:00:00,37.54612
2022-10-07 16:00:00,155.6541
2022-10-10 13:49:00,64.2949
2022-10-10 16:00:00,-27.01966
2022-10-11 10:42:00,-20.0069
2022-10-11 14:49:00,-5.049114
2022-10-11 16:00:00,39.95408
2022-10-12 09:37:00,-42.50601
2022-10-12 10:08:00,-23.00331
2022-10-12 11:20:00,-41.27087
2022-10-12 12:38:00,-40.41239
2022-10-12 14:12:00,-46.10951
2022-10-12 15:02:00,-40.16064
2022-10-12 16:00:00,11.75115
2022-10-13 09:36:00,-41.44239
2022-10-13 09:38:00,-40.79696
2022-10-13 09:43:00,-39.77327
2022-10-13 16:00:00,514.7669
2022-10-14 09:41:00,-50.74205
2022-10-14 09:44:00,-60.98514
2022-10-14 16:00:00,337.1393
2022-10-17 10:53:00,-0.9043636
2022-10-17 11:42:00,-44.31782
2022-10-17 16:00:00,5.177615
2022-10-18 16:00:00,153.1599
2022-10-19 09:44:00,-36.24161
2022-10-19 10:08:00,-40.1904
2022-10-19 11:37:00,-9.839658
2022-10-19 11:56:00,-43.20283
2022-10-19 12:09:00,-42.7941
2022-10-19 16:00:00,12.53526
2022-10-20 09:46:00,-50.87226
2022-10-20 12:10:00,50.16685
2022-10-20 16:00:00,116.7688
2022-10-21 09:37:00,-66.9945
2022-10-21 09:39:00,-53.13955
2022-10-21 10:37:00,18.29723
2022-10-21 10:49:00,-46.4487
2022-10-21 11:01:00,-43.98959
2022-10-21 11:32:00,-55.68079
2022-10-21 16:00:00,181.3617
2022-10-24 09:45:00,-42.46985
2022-10-24 09:47:00,-85.74396
2022-10-24 10:02:00,-70.99191
2022-10-24 11:01:00,-20.74368
2022-10-24 16:00:00,112.0923
2022-10-25 16:00:00,111.8018
2022-10-26 12:59:00,55.92427
2022-10-26 16:00:00,86.5576
2022-10-27 10:14:00,18.19816
2022-10-27 10:44:00,-25.91925
2022-10-27 16:00:00,98.66103
2022-10-28 10:14:00,-4.215477
2022-10-28 10:26:00,-69.47373
2022-10-28 16:00:00,214.2574
2022-10-31 11:30:00,-2.180787
2022-10-31 15:10:00,-33.14074
2022-10-31 15:41:00,-41.78243
2022-10-31 16:00:00,-24.1809
2022-11-01 16:00:00,181.5503
2022-11-02 14:02:00,-62.47923
2022-11-02 14:38:00,-71.11874
2022-11-02 14:43:00,-59.43141
2022-11-02 14:49:00,-54.23041
2022-11-02 16:00:00,301.8885
2022-11-03 09:46:00,-47.49389
2022-11-03 10:17:00,-12.97257
2022-11-03 11:31:00,-26.37424
2022-11-03 12:19:00,-42.44955
2022-11-03 14:01:00,-41.34618
2022-11-03 16:00:00,49.86779
2022-11-04 10:02:00,19.07213
2022-11-04 11:29:00,-26.01529
2022-11-04 15:09:00,5.308958
2022-11-04 16:00:00,63.27945
2022-11-07 10:04:00,-23.62819
2022-11-07 10:32:00,-39.13491
2022-11-07 11:01:00,-42.73504
2022-11-07 11:46:00,-45.29856
2022-11-07 13:10:00,-43.66612
2022-11-07 16:00:00,81.4608
2022-11-08 09:54:00,-41.75176
2022-11-08 13:30:00,32.53943
2022-11-08 15:32:00,-24.55066
2022-11-08 16:00:00,-29.20889
2022-11-09 10:35:00,-66.13217
2022-11-09 11:46:00,-53.12115
2022-11-09 12:10:00,-51.25298
2022-11-09 16:00:00,124.2335
2022-11-10 09:50:00,-30.89621
2022-11-10 16:00:00,233.6479
2022-11-11 09:47:00,-49.18563
2022-11-11 11:30:00,12.88024
2022-11-11 11:52:00,-43.73647
2022-11-11 16:00:00,116.1227
2022-11-14 10:02:00,-40.93468
2022-11-14 11:18:00,-30.36351
2022-11-14 11:36:00,-49.62409
2022-11-14 15:49:00,-19.49731
2022-11-14 16:00:00,26.54266
2022-11-15 10:02:00,-37.71619
2022-11-15 10:49:00,-41.72635
2022-11-15 11:35:00,-39.19116
2022-11-15 12:33:00,-43.60646
2022-11-15 16:00:00,67.99032
2022-11-16 12:46:00,-23.77667
2022-11-16 13:59:00,-55.2767
2022-11-16 16:00:00,-1.277792
2022-11-17 15:22:00,25.63771
2022-11-17 15:49:00,-45.12732
2022-11-17 16:00:00,22.24837
2022-11-18 15:41:00,42.0525
2022-11-18 16:00:00,-11.94386
2022-11-21 09:49:00,-41.88414
2022-11-21 10:06:00,-46.41513
2022-11-21 16:00:00,39.96992
2022-11-22 10:07:00,-20.31027
2022-11-22 16:00:00,136.0618
2022-11-23 11:56:00,-8.474576
2022-11-23 14:04:00,-57.25191
2022-11-23 16:00:00,9.487666
2022-11-25 11:34:00,-41.4315
2022-11-28 09:31:00,-7.641527
2022-11-28 10:22:00,-33.57131
2022-11-28 16:00:00,98.28167
2022-11-29 10:30:00,-34.97636
2022-11-29 11:04:00,-39.15747
2022-11-29 16:00:00,43.84733
2022-11-30 10:48:00,-38.04007
2022-11-30 11:41:00,-42.9585
2022-11-30 12:20:00,-41.04647
2022-11-30 13:32:00,-86.9867
2022-11-30 16:00:00,366.8817
2022-12-01 10:11:00,-19.85481
2022-12-01 11:01:00,-7.874832
2022-12-01 11:19:00,-55.08045
2022-12-01 13:07:00,-48.93081
2022-12-01 16:00:00,-4.558452
2022-12-02 10:14:00,-57.15009
2022-12-02 16:00:00,76.53596
2022-12-05 10:02:00,-54.54203
2022-12-05 11:13:00,-37.82148
2022-12-05 11:24:00,-41.02822
2022-12-05 16:00:00,76.71935
2022-12-06 16:00:00,162.714
2022-12-07 09:48:00,-41.75772
2022-12-07 10:52:00,-33.24208
2022-12-07 11:23:00,-51.53858
2022-12-07 13:14:00,-47.01683
2022-12-07 14:04:00,-47.23011
2022-12-07 16:00:00,-20.24424
2022-12-08 09:54:00,-19.95878
2022-12-08 16:00:00,85.30539
2022-12-09 09:39:00,-46.45535
2022-12-09 15:39:00,-3.226084
2022-12-09 16:00:00,42.38291
2022-12-12 09:52:00,-41.55754
2022-12-12 10:35:00,-38.58341
2022-12-12 11:10:00,-39.16562
2022-12-12 16:00:00,100.6574
2022-12-13 09:46:00,-23.73483
2022-12-13 10:03:00,-33.97369
2022-12-13 16:00:00,214.8672
2022-12-14 14:02:00,-20.43267
2022-12-14 15:14:00,-31.87268
2022-12-14 15:19:00,-77.42967
2022-12-14 16:00:00,38.59285
2022-12-15 16:00:00,170.887
2022-12-16 10:04:00,-62.02394
2022-12-16 15:18:00,37.88459
2022-12-16 16:00:00,-27.03772
2022-12-19 16:00:00,95.60907
2022-12-20 09:58:00,-45.08363
2022-12-20 11:17:00,-1.570845
2022-12-20 12:02:00,-43.54169
2022-12-20 16:00:00,-10.50303
2022-12-21 16:00:00,90.56923
2022-12-22 15:21:00,115.721
2022-12-22 16:00:00,32.89921
2022-12-23 09:36:00,-47.99855
2022-12-23 10:13:00,-5.460005
